Spots	X	Y	Groups	ClusterName	Patients	Bcell	CD4T	CD8T	Macrophage	Stroma	Treg	Tumor
1	840.5	1570	1	Tumor	1	32.409878526943	19.8191943406789	15.8625867782024	14.8178252363834	21.4908913628821	8.55923743033221	9.38490727515195
1	842	415.5	1	Tumor	1	28.9529940804194	14.79738104136	15.5771184504452	7.73982112124046	17.7045110962828	8.06212193408162	9.22414248250752
1	842.5	492.5	1	Tumor	1	14.0060248859982	9.39249410523105	8.00671150473151	19.6866712338272	22.8218589593749	17.9918565417135	7.00555483278805
1	845.5	680	1	Tumor	1	7.81993378058919	11.31061166926	7.64257750866813	30.95008	10.8296343452214	18.0905617839137	10.2344719519084
1	847	1546	1	Tumor	1	23.0609353624002	11.1232791119166	8.87184743241226	19.0868612818766	24.1826841878233	14.1879289340199	9.38490727515195
1	848.5	1490.5	1	Tumor	1	7.7582055203507	6.82008074368625	9.82975797154742	26.6890383491051	14.1854184626327	10.5311847565979	6.04198803044164
1	861	1320	1	Tumor	1	18.6537095283485	15.1129257213552	11.044554835755	10.1453456804586	8.42503235193789	16.9900414134869	8.6831710620487
1	863	385	1	Tumor	1	27.0265226092	7.80169484314787	19.1055117272896	19.3279133787794	6.59170621675451	9.24920551381577	10.7586953112355
1	868	1447.5	1	Tumor	1	12.8509867504717	8.06874561472847	10.1978672342799	26.4430326458067	26.8307810877581	17.8088095602149	5.89882089207665
1	889.5	351.5	1	Tumor	1	29.79445950374	9.14659472162181	8.27790545256468	12.4111202588646	14.2655344175253	24.1473121296098	8.25420808189375
1	889.5	1341	1	Tumor	1	13.4957893128783	11.5041829737883	7.04610831094726	21.8304261302981	6.24774369563925	22.4346729209231	13.3618557879959
1	890.5	326.5	1	Tumor	1	38.3770368000866	18.321397924831	3.56076183848344	9.07623525583157	12.7116614421876	33.0621066626554	8.56755544729067
1	891	397.5	1	Tumor	1	15.6261983371004	9.71495660103533	9.70395230458188	10.5278023300592	17.0360963169853	11.6716874049985	6.75185197942017
1	900.5	375.5	1	Tumor	1	19.8335651895467	7.57000122758246	10.1453456804586	8.69956214990157	16.9743123176169	19.2457392521046	8.525884210708
1	900.5	1214	1	Tumor	1	15.1729002177435	9.6228696260523	5.58878914227402	12.0426430140896	23.9726403807007	14.4737290381159	8.7322520242146
1	906	1373.5	1	Tumor	1	9.90735065647724	5.31775321819281	7.47293073774941	19.7796206693657	20.002539543408	11.98483443637	7.53463270568646
1	909	1011.5	1	Tumor	1	16.4359844020369	17.3878623981673	9.33734992399878	7.13401539622673	12.780120629415	22.2817509028353	12.1676844974219
1	911	355.5	1	Tumor	1	25.7601071789075	13.4640842041336	7.13401539622673	13.4720174764732	19.3417285720176	23.1087620734993	5.18207388538604
1	912.5	1447.5	1	Tumor	1	22.6919615015362	7.90148801905059	7.96210552253611	13.0339820150252	23.2209971658411	6.81746918672905	5.51178721969562
1	914	480.5	1	Tumor	1	7.64257750866813	29.9702571301616	21.7945046867507	22.2032909707728	9.64135738493289	10.7305202924742	9.10757323514887
1	920.5	692	1	Tumor	1	14.0529888966013	12.771757587427	9.96470193529139	30.7775648114792	10.1628830240242	15.6182190982711	9.55042541159293
1	921.5	1436	1	Tumor	1	24.7252010535001	12.5891942109096	5.48587973327888	7.54171967954259	28.1066113743795	11.4886932899438	5.51178721969562
1	922.5	348	1	Tumor	1	28.1249790197966	18.6441606618265	7.29201967435634	13.3685177297709	16.6009251169686	23.8714016010791	5.18207388538604
1	924.5	1218.5	1	Tumor	1	19.8443364965624	16.9017699430089	7.5488	19.514962060204	30.7769862151316	7.8290373154303	8.65852625058098
1	928.5	1102.5	1	Tumor	1	14.2892323708168	13.8538990806776	19.2244461266586	20.4245266133441	20.5938403137249	6.81746918672905	7.5488
1	931.5	1299	1	Tumor	1	20.8191606777987	8.62349220323182	6.92373532758149	17.6642323247403	19.8164986462897	16.9007163152335	8.00671150473151
1	934	1524	1	Tumor	1	17.3221933807471	26.2910735206305	13.2923736669716	28.743115439437	8.27144926638615	16.41864	7.59114324270067
1	938.5	322.5	1	Tumor	1	38.1387198460357	29.2759408404922	15.47504	19.8299734536988	10.8755784547949	21.3286999154473	7.93746538446625
1	938.5	1565.5	1	Tumor	1	10.9555170306107	25.3510744728503	11.312185976689	21.5678146492036	7.42751669682405	15.7091688791483	8.18705555549735
1	939	1336	1	Tumor	1	8.94978609585726	6.06552069217475	10.1154624176653	24.3119414380341	16.2573270916962	29.2028574541602	7.42032065118483
1	939.5	1497.5	1	Tumor	1	13.1089101484448	17.8577390683591	8.525884210708	25.3896793016375	13.847470655163	10.1576250002055	10.2153144108246
1	940.5	1081.5	1	Tumor	1	20.1046596738567	21.8825702395308	26.3431759707139	12.8620675774931	29.59476208272	10.4480000811639	7.26265571746314
1	941.5	1355.5	1	Tumor	1	7.02332579224401	11.1408754514176	6.92373532758149	24.2341758930647	15.8176183339971	23.9027122815132	7.42032065118483
1	944.5	352	1	Tumor	1	27.7116540534989	19.1055117272896	8.98949252903633	8.51125107757961	14.3885850874643	21.1501157042698	6.41092700891221
1	950	1718.5	1	Tumor	1	16.3675845268873	35.0277741639403	10.7702753664333	32.5917855491227	17.5093110129211	8.17617285022767	8.58416730088598
1	951	503	1	Tumor	1	20.8388243864955	19.5914630448264	11.9371926699036	7.07385396739288	13.446879391026	18.1210512401461	10.4820327448449
1	955	1532	1	Tumor	1	13.5629165866343	24.9596023624737	14.0276224699697	32.7161238479622	6.00651616989416	12.1501095948967	5.02505761415728
1	957.5	476	1	Tumor	1	19.24944	13.4640842041336	7.28957719575011	10.1277779691302	19.4811698927554	9.2933822217748	10.2153144108246
1	957.5	1183.5	1	Tumor	1	18.9257087737501	9.77343692816401	8.19357824054912	25.1854600097755	28.8068577724125	22.5012495007366	7.02078983773193
1	958	578	1	Tumor	1	29.051848815578	27.6286337814087	18.3175096824432	12.45552	27.0929891932212	8.29080274231633	6.3298612307064
1	961	594.5	1	Tumor	1	23.0586186505957	23.7906992047901	19.7868217693292	6.3298612307064	23.8930252649931	14.6194064735337	6.3298612307064
1	962	1569	1	Tumor	1	6.08603712903561	21.9313427448481	14.6813971677358	29.9732278648797	5.23336587003049	8.41657348198184	7.44667215531878
1	962.5	1737.5	1	Tumor	1	10.6505649758123	38.6991056062023	10.9425057231331	33.3655679092564	25.5079358304352	16.6266497064442	8.58416730088598
1	962.5	1521	1	Tumor	1	8.54466141634647	20.1188266162816	9.62657001827754	32.0312938831262	10.9944585646406	13.8423257652751	5.02505761415728
1	963	1664.5	1	Tumor	1	11.3546097690762	14.1854184626327	8.4924	23.3013799893483	7.78112493666565	11.9625259828851	15.3270386078459
1	975	1423	1	Tumor	1	16.1242438681632	6.57276838015763	10.5750578521349	11.4886932899438	13.8075476155326	21.2047726891849	10.3864602783431
1	975.5	654.5	1	Tumor	1	9.81344	7.07385396739288	16.28906154694	11.5181058790063	17.6279027408254	18.2239429893753	13.0803518788143
1	976.5	546	1	Tumor	1	36.3803997974294	28.4322823776636	16.0223168857441	17.5621173138093	27.5324305884097	9.54296414060118	9.48306263608967
1	977	1393	1	Tumor	1	7.4442804185764	17.1361501104536	10.8148251444764	18.4849289208696	18.6068732592663	28.5023435510837	10.2553302723608
1	978	700	1	Tumor	1	20.2643455051477	9.69109816588399	10.4394745798819	28.2431318101375	6.38587879371352	27.3670029106879	13.1753053839977
1	979.5	1535.5	1	Tumor	1	7.38182326745906	24.2598807614547	16.4792655418863	32.3328639739074	11.895349602395	6.99283364046364	8.43348273756459
1	981.5	1154	1	Tumor	1	14.2430473539338	10.8624713955527	17.7436948648245	12.0026513457652	33.825131686366	9.63211794113839	9.06052562007304
1	982	1271.5	1	Tumor	1	10.1453456804586	12.4111202588646	14.8658183182763	14.0529888966013	16.9889932601552	11.5997573541519	7.36008
1	985	944	1	Tumor	1	19.2623870185188	8.42503235193789	24.7079096933431	11.5134667813305	39.4316429131326	9.49807342923816	11.9952308496335
1	985.5	382	1	Tumor	1	26.9678172666606	3.87221065625309	14.0276224699697	15.1752473289367	4.34466067167506	18.9661252721793	12.2377317126991
1	986.5	1448	1	Tumor	1	20.7368847332862	8.90190459620861	13.2507782908024	14.9315569310102	9.53736435676021	15.7826796637833	8.79726736226654
1	989.5	1289.5	1	Tumor	1	14.5019992674114	13.8088372571191	11.7825378965315	6.69357676486944	10.6839524087296	7.55351652654577	5.81367880447484
1	995	529	1	Tumor	1	36.2347314550005	21.3387165252271	15.9644181225123	14.5754895991867	31.2370082825612	18.790675174075	9.48306263608967
1	1000	350.5	1	Tumor	1	39.410411652557	16.8087978816809	25.821558397711	22.3041173322595	9.6228696260523	11.1072582493431	11.1072582493431
1	1002.5	1197.5	1	Tumor	1	20.9513200844243	6.95964971992126	15.8805385019023	20.1374056030662	41.3572463319308	13.2279123923316	6.3298612307064
1	1009	556	1	Tumor	1	41.7770841226623	32.0896149534269	22.038262319448	17.3991242998031	20.8260023344664	20.948770072842	8.24341402983012
1	1014.5	820.5	1	Tumor	1	16.96591750389	13.0339820150252	11.0960298822957	21.6592686904429	34.0204115537246	32.6681897058285	7.68208630703925
1	1015	912	1	Tumor	1	7.81309916855021	10.1628830240242	11.8112187691533	11.1488646065866	39.5830921345364	9.0211318438431	14.2430473539338
1	1016	678	1	Tumor	1	26.6208943066006	12.9997810061555	11.3546097690762	23.0122354361674	15.0314028756334	13.9614540705186	7.36975159418552
1	1020.5	379	1	Tumor	1	32.7482222219894	16.3403623669979	18.274684415245	28.1705296724928	9.71495660103533	18.1505084005931	8.1039804793447
1	1023.5	1711	1	Tumor	1	7.93522157795231	15.943210356161	8.5279726085864	13.9665550769257	23.5809397000883	12.8993950945306	6.60250344957123
1	1027	583	1	Tumor	1	39.7988958716395	28.698473617947	13.2440571246125	22.5526322097976	10.1453456804586	22.1607428191746	9.37161554345888
1	1028	405.5	1	Tumor	1	22.5912896106442	17.8607303979653	14.269278816142	32.4949317291666	16.8331469639637	22.3455955921519	8.80333793276164
1	1029	345.5	1	Tumor	1	43.5325950899323	12.9997810061555	30.8053246561045	33.1846827817896	10.1154624176653	8.01115844287204	9.71495660103533
1	1030	550	1	Tumor	1	36.7131951380972	24.9060355579285	16.6854523035128	11.4607591030961	22.6353886563143	28.1502940375407	4.87029247318885
1	1032.5	782.5	1	Tumor	1	23.1580279779432	7.47769511868463	15.2314694937028	26.2178202968897	23.59	17.2190841707682	13.4323042600441
1	1037.5	560.5	1	Tumor	1	39.8610415159865	22.9781615731111	11.9371926699036	14.9196260006744	19.3417285720176	27.5324305884097	4.87029247318885
1	1043.5	1636.5	1	Tumor	1	32.427456171584	23.4332188495563	14.1854184626327	15.9532596545784	18.8691689876582	13.7778525421054	5.07091728632996
1	1045	1618.5	1	Tumor	1	31.1633810856781	16.8468939217174	18.6565732352755	22.3973353965154	12.3146126657398	9.52054524320955	4.40571276049631
1	1047	486	1	Tumor	1	11.7749786875051	14.7937703094242	12.0692305080316	12.9448714428533	46.0944495273433	23.3967137480459	11.2220979759758
1	1047	892	1	Tumor	1	6.4992055470188	14.8933443106376	10.2065945505835	20.222120742118	29.9732278648797	21.784697649497	12.9352383048477
1	1051.5	402.5	1	Tumor	1	20.7394607971567	8.91989027878707	23.0732872301109	26.0385731832756	23.6352494021959	17.2645280899769	8.94182365113515
1	1052	318.5	1	Tumor	1	52.3329781541544	7.11401811681697	43.9198921558603	40.9331026252347	11.1408754514176	8.16963626862298	13.3871535297389
1	1059.5	1262.5	1	Tumor	1	8.22178341256932	26.7370354595419	14.4441706770309	9.21641706868781	16.9942333803441	19.1390367297835	8.69341911360542
1	1062	601	1	Tumor	1	47.0189356370559	25.6082678965056	7.73752	30.4985767092958	14.1552580774213	21.485090293094	12.2943512138543
1	1066.5	533.5	1	Tumor	1	29.0316140911249	11.4062467917891	11.1408754514176	11.4015621806838	28.528572132457	13.0367142196491	14.8238328689985
1	1081	1527.5	1	Tumor	1	9.11539089601757	7.40109699025759	13.9320870396362	20.7729205566863	8.22178341256932	14.6242779853229	11.1024474825328
1	1081.5	1045	1	Tumor	1	10.3090189341954	20.7849186140336	7.66351930392297	12.771757587427	11.9431582838042	25.7718563732146	16.6041428702116
1	1088	854.5	1	Tumor	1	14.0276224699697	16.7099811207553	7.80169484314787	8.96568977094345	29.2412490073047	39.5074400952529	10.62377948235
1	1092	1485	1	Tumor	1	24.15616	9.64505068420068	11.7553019949298	10.2535936996158	12.0382060561198	9.67086428600877	14.9553902373693
1	1098.5	626.5	1	Tumor	1	44.1854742942882	30.7584653852822	21.3754039361505	42.8411026990109	9.4435457828932	29.4239839291963	12.7619937785285
1	1103.5	1411.5	1	Tumor	1	52.0182982485817	6.04198803044164	12.9503728759291	9.26459521749331	22.7984383063753	16.4576391998367	11.0493908083297
1	1106.5	712.5	1	Tumor	1	49.6767538063429	10.8935749113319	10.7354977277442	50.2168990969375	18.6441606618265	21.2685011911606	11.1743915194699
1	1110	811	1	Tumor	1	14.8238328689985	22.9781615731111	12.9173291319839	19.9668970711425	43.3501794018895	28.9874165729063	9.13685497365478
1	1112.5	1616.5	1	Tumor	1	26.6262452401836	12.7452384184212	14.3476854562679	16.7142433274618	28.87416	18.872	4.87029247318885
1	1116	889.5	1	Tumor	1	9.48306263608967	9.5261549138779	9.88755932513176	20.2009752632689	13.6349383734581	29.2028574541602	5.6616
1	1116	904.5	1	Tumor	1	10.549768717844	14.5791543915002	15.2443245360364	15.5370552510828	8.00671150473151	24.2451956022631	5.6616
1	1120.5	396.5	1	Tumor	1	30.00648	16.414301035865	14.6631918155905	19.0167592063842	24.0505111557821	8.55923743033221	11.8908576834474
1	1123.5	1584.5	1	Tumor	1	17.9134948567833	10.0306055888964	13.7662152942049	21.2885863466788	27.3956186059596	23.2822663941464	6.4854912343168
1	1125	792	1	Tumor	1	20.948770072842	28.9357674780815	8.32295852975371	28.8846425416414	40.7958342289014	28.0609569648934	8.54466141634647
1	1125.5	736.5	1	Tumor	1	41.897540145684	21.250911107809	14.9672926588612	40.0517908809881	20.7729205566863	23.7254893081681	6.60250344957123
1	1127.5	1559.5	1	Tumor	1	13.9729287162284	7.60754641129451	6.38587879371352	11.7689278244707	18.8691689876582	16.8056193135511	9.55601754171684
1	1132	1622	1	Tumor	1	25.1415841013091	10.0039402189337	11.75681675584	9.26459521749331	21.4651890087369	26.5190214270135	7.64723619700608
1	1134.5	751.5	1	Tumor	1	36.4302929405955	27.3533348662864	10.3813154945989	35.20778852061	25.0962123808674	24.7309621536082	6.60250344957123
1	1136	715	1	Tumor	1	41.6383213555974	21.9970140906078	13.6675500880004	40.0500123822802	11.7462093273362	21.9118467699644	9.0309963977404
1	1144.5	1602.5	1	Tumor	1	17.3067661607823	17.9432927618094	7.35039568001615	12.8162974177724	23.1449519501424	24.7633433681965	7.46577846550512
1	1144.5	780.5	1	Tumor	1	26.3911273376186	33.662591109016	8.87786700616764	30.7405126903765	35.5114680246706	26.4187779226216	5.92292240570481
1	1147	557	1	Tumor	1	38.8011257265147	9.06052562007304	14.2991987067248	23.2094911792568	24.5669662336724	13.2829925481271	10.27614625509
1	1150	1583.5	1	Tumor	1	13.5891504923597	20.0238945739134	9.71495660103533	19.6495496002936	28.3520004706546	25.6666138141516	6.1904762755704
1	1159	774.5	1	Tumor	1	30.475212415286	37.1294310215926	8.56755544729067	25.117490579626	33.4503205487302	20.5089240454979	5.92292240570481
1	1173.5	595.5	1	Tumor	1	22.4203807902007	21.5777202596382	15.8266222444083	39.9574213661693	28.0222193311522	7.17384272813393	7.81993378058919
1	1177.5	699	1	Tumor	1	27.0265226092	37.4470129853263	9.06052562007304	32.9758162723654	11.9192779134308	10.887034187289	11.3812399175485
1	1192	898	1	Tumor	1	16.6341452178824	25.8346582639678	11.9133003413832	6.45521718674128	29.4433442036464	39.1506451418211	7.7098529745774
1	1197	676	1	Tumor	1	15.8704431559046	44.8332154722456	9.0309963977404	35.7658009502486	18.7299252064711	17.7887996555136	11.3812399175485
1	1197	859.5	1	Tumor	1	8.88789056926333	25.5156140030374	19.2623870185188	20.760057800459	35.5340266082413	26.6208943066006	8.74244254235623
1	1197.5	1566.5	1	Tumor	1	7.59114324270067	15.2769976512141	8.35925222378174	27.0897026050859	18.4955228320802	20.2080262147098	4.85197615229094
1	1200.5	779.5	1	Tumor	1	31.3326354859594	27.2051515193428	17.8577390683591	9.85147322180799	40.2164046903847	9.10757323514887	13.2507782908024
1	1200.5	1554	1	Tumor	1	12.2377317126991	15.6136577024091	6.27334348111117	26.0419924278616	17.9432927618094	24.6963753939723	4.85197615229094
1	1203	1535	1	Tumor	1	19.2198140647822	8.38052803376971	8.6831710620487	25.3735426095136	20.1612677145858	25.4072075600606	7.23317255494434
1	1226	1608	1	Tumor	1	5.7396947235894	9.13100613812081	7.21098107499943	29.6200233414088	17.6400209155432	7.96210552253611	3.41786456653859
1	1241.5	747.5	1	Tumor	1	42.5227662972201	20.944519363614	9.08995891563873	11.044554835755	31.6942865367246	12.8676044126947	5.55362912467154
1	1242	696	1	Tumor	1	24.1473121296098	38.755663444756	10.3950292594874	21.2818934010299	15.7408771530941	20.9513200844243	7.59817750821867
1	1244.5	1624.5	1	Tumor	1	15.0940610852348	9.74058494637771	6.29883922461909	32.8378222943727	22.0931401632271	13.9320870396362	7.5157014378167
1	1248	1457	1	Tumor	1	11.8548610589243	17.6561655439453	16.6939881538235	32.939615022887	14.6789710920078	9.27804026790141	8.427145742753
1	1259	780	1	Tumor	1	36.1185626424087	7.10399836801783	9.07623525583157	12.9997810061555	26.2103478324421	15.3374916342927	13.9320870396362
1	1289.5	707.5	1	Tumor	1	38.4553758120344	33.571479252008	8.84571527717233	14.5510340624988	14.9993820196967	21.1669482701688	13.6087927341113
1	1290.5	1584.5	1	Tumor	1	23.1049087506876	7.88569630701056	9.0211318438431	9.85147322180799	18.0155951203173	10.3176522318597	7.96434175499771
1	1292	1343.5	1	Tumor	1	30.2617683716468	12.0692305080316	21.5347630404052	14.1653186743398	27.9458574324568	17.2573063802205	6.24774369563925
1	1297.5	1629	1	Tumor	1	12.2027583664678	15.636451375424	6.92116288263757	23.2547152178994	30.5936017028398	26.3951755739718	7.73752
1	1299	1358.5	1	Tumor	1	33.8567046226298	16.6608873740146	16.0234282731755	20.0736346299717	29.5272930698363	12.3030387790984	6.24774369563925
1	1305	1427.5	1	Tumor	1	24.3478057156697	25.832590305674	20.8866238334873	20.382633684978	27.9229081410372	15.9621870529574	8.47560828806995
1	1333.5	1438	1	Tumor	1	31.8987046929495	16.9942333803441	19.4161607549999	17.0109909176391	18.820976625202	24.3104764661164	7.36249908962983
1	1337.5	1593.5	1	Tumor	1	6.05082350388772	14.6886729906823	10.8098842357539	7.77196528082827	35.8811266952642	26.8493582875718	10.1154624176653
1	1341.5	733.5	1	Tumor	1	22.3941548603737	24.8143477991585	17.9928462744503	8.06874561472847	25.8160406758899	8.81142552099262	17.7436948648245
1	1360.5	1299.5	1	Tumor	1	28.5890557039158	6.69357676486944	16.3849829740284	25.72482739904	10.3950292594874	20.3546571650618	10.7950479408292
