Spots	X	Y	Groups	ClusterName	Patients	Bcell	CD4T	CD8T	Macrophage	Stroma	Treg	Tumor
4	1327	567	1	Tumor	4	181.830965459682	37.476659402887	71.4370352128362	71.1688133946323	50.1597448159378	37.5033331851984	46.0895866763849
4	1327.5	1230.5	1	CD4T	4	22.1415898254845	47.5946425556491	54.9386020936099	70.301137970875	32.8671568590896	16.6433169770932	31.976553910639
4	1328	704	1	CD8T	4	66.727055981813	43.6176569751288	75.3923072998831	49.175705383858	41.3037528561268	28.429737951659	28.1113855937412
4	1328	1484	1	CD4T	4	32.0351369592827	47.5	79.7652806677191	21.868927728629	24.738633753706	42.807709586008	29.7741498619188
4	1330	736.5	1	Treg	4	54.5825063550585	72.4655090370585	32.5614803103299	18.9274932307477	53.4719552662889	48.1689734165054	22.0056810846654
4	1330.5	638.5	1	Stroma	4	114.529472189476	32.4499614791759	39.6894192449323	17.8465682975748	25.6222559506379	58.8918500303735	16.9189243156886
4	1331	1192.5	1	Tumor	4	23.3773394551219	38.1608438061844	35.4682957019364	33.5261092284804	31.2409987036266	25.2239965112589	21.2132034355964
4	1331.5	903	1	Tumor	4	86.6516012546797	22.8035085019828	25.3475837112732	30.4138126514911	46.3303356344415	46.3600043140637	25.1445819213603
4	1332	1462.5	1	Macrophage	4	42.6643879599837	21.868927728629	101.544325296887	65.0576667272966	45.5439348322035	39.0800460593383	26.5753645318366
4	1332.5	1300.5	1	CD8T	4	72.6997248963158	70.178344238091	20.303940504247	92.0869154657707	27.7353564967173	37.3363094051889	20.597329924046
4	1334	837	1	CD4T	4	62.5479815821422	17.9513230710162	53.2024435529046	59.9040900106161	18.3098334236006	81.7083227095013	37.6430604494374
4	1334	1508	1	Stroma	4	10.9658560997307	24.738633753706	56.890245209526	45.5439348322035	35.0463978177501	49.5025251881154	32.422985673747
4	1334.5	1321	1	Tumor	4	67.885933741829	72.0034721385018	20.1556443707464	90.7358804442873	15.52417469626	47.0239300782059	22.3886131772381
4	1335.5	768.5	1	Macrophage	4	36.2249913733599	68.5164213893283	64.1580080738173	16.5075740192192	42.0059519592165	32.4692161901084	17.7552809045647
4	1336.5	1244.5	1	Treg	4	33.0643312347309	16.6433169770932	47.8774477181063	80.0999375780032	30.9556133843282	53.0094331227943	24.0520269416114
4	1337	1341	1	CD8T	4	65.3241915372858	69.9517690984295	40.7492331216184	84.2867130691428	23.7118114027588	61.5832769508087	20.1556443707464
4	1337.5	1158	1	Bcell	4	38.8104367406501	16.2864974749023	29.2617497767991	16.6883192682786	57.2407197718547	35.5105618091294	19.9060292373944
4	1339	611.5	1	Tumor	4	135.846420637424	22.0056810846654	32.2024843762092	25.1644590643232	28.3063597094363	66.2287701833576	32.5960120260132
4	1340	863.5	1	CD4T	4	83.8152730712011	23.0488611432322	26.6692707061892	51.9278345398689	31.0161248385417	84.1204493568597	33.3654012414057
4	1341	926.5	1	CD8T	4	104.709120901667	21.5058131676066	18.6681547025945	30.5368629692049	48.5618162757531	21.2896688560438	25.3475837112732
4	1343.5	1133	1	CD4T	4	13.9014387744578	22.1415898254845	31.3249102153542	35.5316760088797	77.9005776615296	25.4950975679639	43.0726131085635
4	1344.5	947.5	1	Treg	4	86.9741340859454	39.5379564469384	20.1556443707464	40.7707002637924	44.9110231457712	41.0487515035476	24.1298570240273
4	1344.5	1010.5	1	Stroma	4	61.5182899632296	51.0612377444966	26.2345192446898	39.0928382187838	69.656299069072	20.1556443707464	27.225906780124
4	1345	783.5	1	Tumor	4	23.0217288664427	54.6191358408388	63.9765582068933	17.7552809045647	38.5519130524025	49.3355855341761	27.7353564967173
4	1346	1176	1	Tumor	4	19.9060292373944	24.0416305603426	29.5169442862909	29.4151321601655	37.5932174733688	40.8717506353716	14.7732867026942
4	1348	635	1	Macrophage	4	110.691011378522	30.5040980853393	22.1415898254845	16.7107749670684	17.8465682975748	57.8121959451464	25.1644590643232
4	1348	1036.5	1	CD8T	4	64.1891735419611	58.6941223633168	30.4055915910215	41.7612260356422	26.2345192446898	22.2766694099455	16.8077363139716
4	1348.5	665.5	1	CD4T	4	82.2921624457639	27.6586333718787	43.6176569751288	20.1556443707464	25.6222559506379	27.5544914669097	47.0345617604757
4	1349	826.5	1	Stroma	4	46.0977222864644	18.3098334236006	60.1685133603947	59.5503988231817	53.8144961882948	86.2670273047588	20.573040611441
4	1350	721.5	1	Tumor	4	38.9133653132185	56.0200856836189	28.1113855937412	21.2602916254693	48.6749422187639	25	44.4325331260778
4	1350	752	1	Macrophage	4	36.6946862638175	81.8596359630313	52.8015151297764	20.1556443707464	28.7923600977759	25.30316185776	30.5
4	1351.5	1058.5	1	Treg	4	63.5019684734261	47.3629602115408	21.5	55.2109590570568	48.5077313425396	47.4368000607124	22.4722050542442
4	1351.5	1080	1	CD8T	4	42.0029760850347	26.5706605111729	33.3016516106934	70.515955641259	69.8516284706377	21.5	24.9649754656399
4	1352	1122	1	Bcell	4	38.8104367406501	13.9014387744578	23.4200768572607	49.4292423571311	79.3804132012425	32.7757532331448	51.0710289694657
4	1352	1189.5	1	Tumor	4	34.6770817687994	36.5136960605195	17.7200451466694	42.4499705535823	23.1948270094864	45.5987938436972	14.7732867026942
4	1353	1153	1	CD4T	4	16.2864974749023	17.5570498660794	32.5960120260132	32.8671568590896	59.5336039560852	42.6057507855454	23.0488611432322
4	1353.5	886.5	1	CD8T	4	103.025482284724	22.5	41.9076365356005	28.6225435627234	50.5593710403917	61.660360037872	21.6333076527839
4	1353.5	909	1	CD4T	4	109.437196601521	43.4885042281291	21.5058131676066	29.9666481275434	59.0021186060297	39.5379564469384	22.8035085019828
4	1354	692.5	1	Treg	4	56.0290103428572	27.5544914669097	28.429737951659	22.8254244210267	42.7931069215592	45.7192519623845	29.2745623366089
4	1355	1212.5	1	Stroma	4	41.7432629294836	32.8671568590896	22.8035085019828	62.1288982680363	48.6621002423858	36.9628191565524	23.1948270094864
4	1355	1312	1	Tumor	4	90.273196464953	53.9189206123416	25.2685575369866	112.939142904486	22.6384628453435	27.5045450789501	22.3886131772381
4	1358	808	1	Tumor	4	25.5391855782443	32.4499614791759	71.0440004504251	45.4587725307228	20.573040611441	76.7870431778695	27.7353564967173
4	1358.5	648	1	Macrophage	4	95.1222897117179	20.1556443707464	24.4233494836396	16.7107749670684	29.567718883945	44.7269493705976	41.3823633931171
4	1358.5	933	1	CD8T	4	89.6228207545378	24.5153013442625	18.6681547025945	43.0464865000618	38.1083980245825	20.1556443707464	40.3608721412211
4	1360.5	1105	1	CD4T	4	19.0065778087482	32.7566787083184	26.5706605111729	68.121215491211	81.6241385865726	22.561028345357	40.3267901028584
4	1363	1260.5	1	Stroma	4	63.7377439199098	46.4784896484385	44.2295150323853	107.173924067378	35.5984550226551	27.372431386342	24.8243831746128
4	1363.5	1030	1	Tumor	4	47.4051684945851	73.3757453113766	16.8077363139716	55.7718567021038	27.225906780124	30.9232921921325	37.5932174733688
4	1364	737.5	1	Macrophage	4	20.597329924046	73.6495078055516	49.175705383858	20.1556443707464	27.7353564967173	28.7271648444465	21.2602916254693
4	1367.5	1287.5	1	Treg	4	77.6305352293799	56.975872086349	28.1602556806575	117.652029306765	27.372431386342	53.0094331227943	27.5045450789501
4	1368	625.5	1	CD8T	4	115.187889988488	34.8173807171074	88.1036321612225	22.1415898254845	39.6894192449323	68.4470598345904	23.9269722280108
4	1368	784.5	1	Bcell	4	47.9296359260114	44.8469619929823	85.0705589496155	36.2249913733599	24.2332416321053	61.2209114600559	22.2766694099455
4	1368	1170.5	1	Tumor	4	32.962099447699	23.0488611432322	24.0208242989286	48.0520551069359	43.9658958739612	62.2133426203737	21.2249852767911
4	1368.5	853	1	CD4T	4	68.5018247932126	30.3726850969749	36.7049043044659	44.6430285710994	32.9013677527242	97.5	21.7082933460924
4	1369	1194.5	1	CD8T	4	48.2130687677107	44.4775224130122	29.9708191412914	58.821764679411	22.8035085019828	59.6343022093828	15.5724115023974
4	1369.5	1147	1	CD4T	4	30.5163890393343	17.5570498660794	19.1637678967368	50.3438178925675	67.0857660014403	39.2173431022552	23.5478236786332
4	1369.5	1473.5	1	Treg	4	60.4586635644554	42.807709586008	102	39.0800460593383	49.5025251881154	46.6744041204599	64.6297145282261
4	1370.5	1328.5	1	Stroma	4	99.7922842708794	35.5140817141595	35.7561183575623	115.83609109427	51.1199569639881	41.1096095821889	22.6384628453435
4	1371.5	874.5	1	Tumor	4	90.0680298441128	21.7082933460924	21.6333076527839	23.3077240416133	53.0117911412169	77.8331548891602	49.1146617620441
4	1372.5	1066.5	1	Tumor	4	59.1650234513602	40.3267901028584	24.9649754656399	76.969149664005	62.6099033699941	22.4722050542442	37.5932174733688
4	1374	681.5	1	Macrophage	4	58.9427688525064	22.0510770711999	51.2079095453036	36.9120576505835	54.2517280830758	22.8254244210267	46.6476151587624
4	1374.5	1128.5	1	CD8T	4	23.4200768572607	19.1637678967368	36.6878726556883	62.3397946740283	86.2336941108289	20.1556443707464	31.7056777249754
4	1375.5	659.5	1	CD4T	4	80.5046582503149	27.6586333718787	34.8173807171074	20.5243757517738	49.6588360717406	39.385911186616	55.5810219409467
4	1377	762	1	Stroma	4	23.7170824512628	64.4980619863884	75.9275970909129	27.7353564967173	70.3153610529022	41.1400048614484	29.0688837074973
4	1378.5	604	1	Tumor	4	135.632776274763	24.0520269416114	23.9269722280108	37.4065502285362	59.1121814857141	91.8286447683946	40.2057209859492
4	1380.5	896	1	Macrophage	4	112.198484838254	29.9666481275434	28.6225435627234	75.7693869580585	61.0266335299597	62.8351016550463	23.3077240416133
4	1382.5	1110	1	Treg	4	32.7757532331448	22.561028345357	16.7705098312484	79.5770067293311	104.184931731993	53.9490500379757	41.6293165929973
4	1383	1221	1	CD8T	4	64.6606526413089	44.7269493705976	29.9708191412914	65.4083328024802	29.2617497767991	52.1008637164491	28.0401497856199
4	1384.5	739.5	1	Bcell	4	47.9296359260114	65	66.727055981813	20.597329924046	23.7170824512628	17.464249196573	38.9133653132185
4	1384.5	1193	1	Tumor	4	58.6003412959345	34.3402096673856	15.5724115023974	48.4664832642105	35.3624094201739	70.4006392016436	21.7082933460924
4	1385	826	1	CD4T	4	44.8469619929823	31.6425346645935	68.2092369111398	70.1444937254522	36.0034720547894	103.559161835156	32.4499614791759
4	1385.5	1093.5	1	CD8T	4	43.9829512424985	27.518175811634	20.7424685126915	92.6188425753637	92.5742944882649	16.7705098312484	29.9666481275434
4	1387	581.5	1	CD4T	4	158.01977724323	71.9461604256961	47.927027865287	16.1012421881046	47.4473392299294	98.5	24.0520269416114
4	1388.5	722.5	1	Treg	4	17.464249196573	54.4058820349418	63.2653143515465	28.7271648444465	41.1400048614484	45.7192519623845	38.5129848233034
4	1388.5	956.5	1	Stroma	4	55.3398590529466	59.0021186060297	38.1083980245825	22.5499445675594	27.7893864631805	44.9110231457712	50.4008928492343
4	1388.5	1165	1	Tumor	4	51.478150704935	22.0737400546441	35.3624094201739	42.2018956920184	58.1248655912425	55.3263047744922	20.2484567313166
4	1390	788	1	Tumor	4	22.2766694099455	38.3275357934736	104.403065089106	53.8144961882948	29.0688837074973	65.5171733211988	37.7359245282264
4	1390	979	1	Macrophage	4	34	78.9446008286824	45.8393935387457	83.5419056521935	22.5499445675594	55.3398590529466	39.7146068846212
4	1395.5	1290.5	1	CD8T	4	55.3759875758437	40.3887360535088	40.3112887414927	120.400373753573	23.632604596193	28.1602556806575	30.4795013082563
4	1397.5	1128	1	CD4T	4	45.8938993767146	33.8378486313773	23.0054341406547	56.859475903318	94.5859397585074	23.43074902772	20.0997512422418
4	1398	1267	1	Stroma	4	41.7612260356422	58.4850408224189	23.632604596193	97.2432516938836	35.5984550226551	36.7491496500259	48.0884601541784
4	1399.5	1148	1	Tumor	4	54.150253923689	20.0997512422418	31.7056777249754	40.3608721412211	78.3613425101944	41.6293165929973	20.2484567313166
4	1401.5	574.5	1	Macrophage	4	165.873445734994	16.1012421881046	61.0184398358398	80.7619960129763	31.3847096529504	112.21853679317	37.4065502285362
4	1402	1440	1	Treg	4	107.12726076961	51.6551062335564	80.156097709407	23.1192560433938	96.1665222413705	46.6744041204599	41.6082924427331
4	1405.5	1088	1	CD8T	4	63.3896679278256	40.7921561087423	20.7424685126915	90.2496537389479	98.6268219096611	23.7170824512628	39.385911186616
4	1406	1009	1	Bcell	4	125.239770041309	105.010713739123	19.5256241897666	34	49.520197899443	56.9319769549592	32.1753010863923
4	1406	1196	1	Tumor	4	67.1192967781994	26.3058928759318	33.9705755029261	31.5158690186389	53.6027051556169	84.7496312676344	21.7082933460924
4	1406	1329.5	1	CD4T	4	81.0817488711239	96.6074531286277	40.3887360535088	103.490337713238	35.5140817141595	28.0401497856199	22.7431308310883
4	1409	1239.5	1	CD8T	4	32.8823660949148	29.5169442862909	31.9100297712177	67.6793912502174	29.6184064392398	63.4527383175856	43.6033255612459
4	1410	1170	1	CD4T	4	73.4863932983515	43.820657229211	47.762432936357	20.1308221391974	69.5071938722892	66.0018939122204	22.0737400546441
4	1413	1065.5	1	Treg	4	56.9319769549592	64.3933226351926	23.7170824512628	89.5055864178321	87.8478798833529	53.9490500379757	40.5123437979093
4	1416	960.5	1	Stroma	4	49.520197899443	80.9845664308947	26.9258240356725	31.9100297712177	27.7893864631805	72.6722092687432	29.0688837074973
4	1416.5	1401	1	Tumor	4	137.543629441716	35.1069793630839	52.7375577743225	31.2929704566377	85.8618075747302	41.6082924427331	23.5478236786332
4	1418.5	1310.5	1	Tumor	4	58.8260146533827	22.7431308310883	22.6715680975093	121.103261723209	48.0884601541784	25.7001945517928	63.5177140646607
4	1423.5	1431.5	1	Macrophage	4	128.643888311882	28.7271648444465	57.7104843161102	96.6087470159923	115.83609109427	23.1192560433938	31.2929704566377
4	1425.5	1008	1	CD8T	4	19.5256241897666	116.764720699362	40.577087130547	45.8393935387457	48.4406853791315	58.8430114796991	21.783020910792
4	1427.5	1216.5	1	CD4T	4	39.9061398784698	49.6840014491587	29.5169442862909	41.5481648210845	58.4850408224189	92.9569792968769	29.7069015550259
4	1428.5	558.5	1	Stroma	4	186.271307506014	47.4473392299294	90.273196464953	31.3847096529504	61.773780845922	139.291062168396	32.5
4	1429	986.5	1	Tumor	4	32.1753010863923	108.196580352616	20	39.7146068846212	29.0688837074973	80.6039701255465	78.6288751032342
4	1429.5	1175	1	Macrophage	4	80.4502952138772	20.1308221391974	63.5649274364409	109.464606151943	83.4056353012193	80.2122185206219	31.5158690186389
4	1434	1331	1	Treg	4	76.1051903617618	28.0401497856199	35.5316760088797	101.047018758596	63.5491935432701	24.2538656712698	25.7001945517928
4	1435.5	1295.5	1	CD8T	4	40.577087130547	45.0138867462031	40.3112887414927	120.649285120137	47.1009554043228	35.5316760088797	22.6715680975093
4	1438	1255	1	Bcell	4	133.076106044624	39.9061398784698	32.8823660949148	80.4502952138772	41.7612260356422	76.1051903617618	58.8260146533827
4	1440	1399.5	1	Tumor	4	144.513840167646	18.7882942280559	29.2104433379571	36.0034720547894	99.3541644824212	55.536024344564	23.5478236786332
4	1440.5	706.5	1	CD4T	4	65	80.2122185206219	108.707175476139	71.0440004504251	84.335638967165	54.4058820349418	70.6045324324154
4	1441	970.5	1	CD8T	4	52.0312406156148	106.950923324673	40.577087130547	51.7034815075349	26.9258240356725	99.040395798886	20
4	1448	1416.5	1	CD4T	4	157.042987745394	25.6758641529355	29.3470611816584	28.7271648444465	117.261459994322	51.6551062335564	18.7882942280559
4	1457.5	1337	1	Treg	4	84.2867130691428	52.043251243557	46.9707355701398	100.43032410582	87.4142436906023	24.2538656712698	47.1513520484832
4	1458.5	612.5	1	Stroma	4	146.986393928146	77.9310592767736	91.4289341510662	68.5054742338158	61.773780845922	130.384048104053	26.0192236625154
4	1459.5	638.5	1	Tumor	4	125.80143083447	70.6045324324154	92.4188833518345	86.3712915267568	26.0192236625154	109.98636279103	88.0014204430815
4	1460	550.5	1	Tumor	4	203.522111820804	79.3095202355934	118.697093477473	63.231716725074	32.5	171.345411377136	88.0014204430815
4	1467.5	922.5	1	Macrophage	4	106.134348822613	114.796559181885	54.8292804986533	90.9464127934687	64.0019530951986	125.514939349864	74.687683054169
4	1469	1396	1	CD8T	4	144.367586389743	18.0693109995927	105.936301615641	57.7104843161102	119.408961137764	60.1103152545385	29.2104433379571
4	1473.5	1413.5	1	CD4T	4	162.426906638032	25.6758641529355	18.0693109995927	53.1413210223457	133.544000239621	76.2528687984918	31.5317300508551
4	1498.5	548.5	1	Stroma	4	190.157829184075	116.280909869161	151.523100549058	100.424100693011	70.7106781186548	204.000612744178	38.5519130524025
4	1501.5	1399	1	Tumor	4	157.379318844631	31.5317300508551	32.6381678407352	84.5	148.765755468118	76.0263112349929	61.5020324867398
4	1542	1588.5	1	Macrophage	4	227.368643396577	187.928842916674	205.876783538115	196.700915097007	223.034190204103	58.1420673867038	193.779513881112
4	1591.5	1558	1	Treg	4	268.307659227239	186.558971909689	203.101575572421	58.1420673867038	262.309454652325	223.23586181436	182.704679743021
4	1644.5	649.5	1	CD8T	4	41.7252920900501	211.813597297246	277.539636808871	254.310833430273	177.530279107537	266.204808371299	33.1436268383531
4	1674.5	620.5	1	Bcell	4	313.466106620796	249.303028461349	41.7252920900501	276.848333930331	190.157829184075	303.64452901378	22.6384628453435
4	1677	643	1	Tumor	4	22.6384628453435	244.876499484944	33.1436268383531	283.888182212645	201.971532647549	299.253237242306	217.54654674345
5	490.5	1119.5	1	CD4T	5	104.805772741772	57.3955573193605	37.8450789403325	45.9619407771256	10.0623058987491	66.2815962390768	9.05538513813742
5	599.5	1135.5	1	CD4T	5	65.0480591562884	38.2426463519459	44.8469619929823	51.8555686498567	62.3698645180507	45.5987938436972	3.35410196624968
5	654.5	646.5	1	CD4T	5	27.5771644662754	53.5023363975818	33.380383460949	44.6346278129436	50.2244960153907	48.9719307358818	7.5
5	793.5	1603	1	CD4T	5	35.8468966578698	23.0488611432322	36.7049043044659	43.4885042281291	58.9618520740317	91.6092244263644	20.2484567313166
5	919.5	527	1	CD4T	5	38.0525951808809	31.6425346645935	42.252218876646	30.364452901378	14.2214626533279	18.5607111932706	9.05538513813742
5	1055.5	825.5	1	CD4T	5	75.7099729229908	36.8408740395773	17.8885438199983	22.7705950734714	38.5778433819207	34.0036762718386	23.5849528301415
5	1103	653	1	CD4T	5	27.5136329843952	48.7570507721704	21.5058131676066	57.0898414781474	55.2109590570568	63.2534584034739	5.85234995535981
5	1128.5	469.5	1	CD4T	5	58.5427194448635	29.0258505474	24.9098374141623	55.4301362076624	33.0151480384384	52.2230791891861	6.70820393249937
5	1366.5	985	1	CD4T	5	46.2087654022481	27.225906780124	30.2076149339864	45.5109876842944	32.3148572641131	78.805139426309	5.02493781056045
